1667098641.200731, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:93640444 lastrcv:93640444 lastack:93640444 unacked:1 rcv_ssthresh:42340
1667098648.214785, 	 reno wscale:8,9 rto:368 rtt:164.974/0.652 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:138 ssthresh:115 bytes_sent:9662504 bytes_retrans:1145368 bytes_acked:8318761 segs_out:6675 segs_in:3618 data_segs_out:6673 send 9.7Mbps lastrcv:6984 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5746 busy:6984ms unacked:137 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7562904 minrtt:20.724
1667098648.228284, 	 reno wscale:8,9 rto:368 rtt:165.151/0.692 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:138 ssthresh:115 bytes_sent:9678432 bytes_retrans:1145368 bytes_acked:8334689 segs_out:6686 segs_in:3623 data_segs_out:6684 send 9.7Mbps lastsnd:4 lastrcv:7000 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5757 busy:7000ms unacked:137 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7546976 minrtt:20.724
1667098648.242133, 	 reno wscale:8,9 rto:368 rtt:166.12/1.308 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9695808 bytes_retrans:1145368 bytes_acked:8349169 segs_out:6698 segs_in:3628 data_segs_out:6696 send 9.7Mbps lastrcv:7012 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5767 busy:7012ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7529600 minrtt:20.724
1667098648.255496, 	 reno wscale:8,9 rto:368 rtt:166.733/0.798 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9713184 bytes_retrans:1145368 bytes_acked:8366545 segs_out:6710 segs_in:3634 data_segs_out:6708 send 9.7Mbps lastrcv:7024 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5779 busy:7024ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7512224 minrtt:20.724
1667098648.269139, 	 reno wscale:8,9 rto:368 rtt:167.008/0.417 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9730560 bytes_retrans:1145368 bytes_acked:8383921 segs_out:6722 segs_in:3640 data_segs_out:6720 send 9.6Mbps lastrcv:7040 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5791 busy:7040ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7494848 minrtt:20.724
1667098648.282831, 	 reno wscale:8,9 rto:368 rtt:166.671/0.59 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9746488 bytes_retrans:1145368 bytes_acked:8399849 segs_out:6733 segs_in:3645 data_segs_out:6731 send 9.7Mbps lastrcv:7052 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5802 busy:7052ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7478920 minrtt:20.724
1667098648.296969, 	 reno wscale:8,9 rto:368 rtt:166.993/0.456 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9763864 bytes_retrans:1145368 bytes_acked:8417225 segs_out:6745 segs_in:3651 data_segs_out:6743 send 9.6Mbps lastrcv:7068 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5814 busy:7068ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7461544 minrtt:20.724
1667098648.311363, 	 reno wscale:8,9 rto:368 rtt:167.126/0.293 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9781240 bytes_retrans:1145368 bytes_acked:8434601 segs_out:6757 segs_in:3657 data_segs_out:6755 send 9.6Mbps lastsnd:4 lastrcv:7084 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5826 busy:7084ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7444168 minrtt:20.724
1667098648.325652, 	 reno wscale:8,9 rto:368 rtt:167.107/0.205 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9795720 bytes_retrans:1145368 bytes_acked:8449081 segs_out:6767 segs_in:3662 data_segs_out:6765 send 9.6Mbps lastsnd:4 lastrcv:7096 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5836 busy:7096ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7429688 minrtt:20.724
1667098648.339804, 	 reno wscale:8,9 rto:368 rtt:166.823/0.588 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9814544 bytes_retrans:1145368 bytes_acked:8467905 segs_out:6780 segs_in:3668 data_segs_out:6778 send 9.7Mbps lastsnd:4 lastrcv:7112 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5849 busy:7112ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7410864 minrtt:20.724
1667098648.354310, 	 reno wscale:8,9 rto:368 rtt:166.365/0.548 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9831920 bytes_retrans:1145368 bytes_acked:8485281 segs_out:6792 segs_in:3674 data_segs_out:6790 send 9.7Mbps lastrcv:7124 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5861 busy:7124ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7393488 minrtt:20.724
1667098648.368843, 	 reno wscale:8,9 rto:368 rtt:166.208/0.24 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9849296 bytes_retrans:1145368 bytes_acked:8502657 segs_out:6804 segs_in:3680 data_segs_out:6802 send 9.7Mbps lastrcv:7140 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5873 busy:7140ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7376112 minrtt:20.724
1667098648.383417, 	 reno wscale:8,9 rto:368 rtt:166.131/0.159 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9865224 bytes_retrans:1145368 bytes_acked:8520033 segs_out:6815 segs_in:3686 data_segs_out:6813 send 9.7Mbps lastsnd:4 lastrcv:7156 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5885 busy:7156ms unacked:138 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7360184 minrtt:20.724
1667098648.398111, 	 reno wscale:8,9 rto:368 rtt:166.328/0.538 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:139 ssthresh:115 bytes_sent:9882600 bytes_retrans:1145368 bytes_acked:8535961 segs_out:6827 segs_in:3691 data_segs_out:6825 send 9.7Mbps lastrcv:7168 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5896 busy:7168ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7342808 minrtt:20.724
1667098648.411697, 	 reno wscale:8,9 rto:368 rtt:167.494/1.212 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9899976 bytes_retrans:1145368 bytes_acked:8553337 segs_out:6839 segs_in:3697 data_segs_out:6837 send 9.7Mbps lastsnd:4 lastrcv:7184 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5908 busy:7184ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7651232 minrtt:20.724
1667098648.425735, 	 reno wscale:8,9 rto:368 rtt:167.958/0.655 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9917352 bytes_retrans:1145368 bytes_acked:8570713 segs_out:6851 segs_in:3703 data_segs_out:6849 send 9.7Mbps lastrcv:7196 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5920 busy:7196ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7633856 minrtt:20.724
1667098648.439096, 	 reno wscale:8,9 rto:372 rtt:168.224/0.483 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9933280 bytes_retrans:1145368 bytes_acked:8585193 segs_out:6862 segs_in:3708 data_segs_out:6860 send 9.6Mbps lastrcv:7208 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5930 busy:7208ms unacked:140 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7617928 minrtt:20.724
1667098648.452352, 	 reno wscale:8,9 rto:372 rtt:168.176/0.471 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9947760 bytes_retrans:1145368 bytes_acked:8601121 segs_out:6872 segs_in:3713 data_segs_out:6870 send 9.6Mbps lastsnd:4 lastrcv:7224 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5941 busy:7224ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7603448 minrtt:20.724
1667098648.465598, 	 reno wscale:8,9 rto:372 rtt:168.281/0.225 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9965136 bytes_retrans:1145368 bytes_acked:8618497 segs_out:6884 segs_in:3719 data_segs_out:6882 send 9.6Mbps lastrcv:7236 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5953 busy:7236ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7586072 minrtt:20.724
1667098648.478961, 	 reno wscale:8,9 rto:372 rtt:168.312/0.211 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9979616 bytes_retrans:1145368 bytes_acked:8632977 segs_out:6894 segs_in:3724 data_segs_out:6892 send 9.6Mbps lastrcv:7248 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5963 busy:7248ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7571592 minrtt:20.724
1667098648.492466, 	 reno wscale:8,9 rto:372 rtt:168.305/0.28 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:9995544 bytes_retrans:1145368 bytes_acked:8647457 segs_out:6905 segs_in:3729 data_segs_out:6903 send 9.6Mbps lastsnd:4 lastrcv:7264 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5973 busy:7264ms unacked:140 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7555664 minrtt:20.724
1667098648.505743, 	 reno wscale:8,9 rto:372 rtt:168.195/0.296 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:10012920 bytes_retrans:1145368 bytes_acked:8666281 segs_out:6917 segs_in:3735 data_segs_out:6915 send 9.6Mbps lastrcv:7276 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:5986 busy:7276ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7538288 minrtt:20.724
1667098648.518967, 	 reno wscale:8,9 rto:372 rtt:168.36/0.354 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:10027400 bytes_retrans:1145368 bytes_acked:8680761 segs_out:6927 segs_in:3740 data_segs_out:6925 send 9.6Mbps lastrcv:7288 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:5996 busy:7288ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7523808 minrtt:20.724
1667098648.532396, 	 reno wscale:8,9 rto:372 rtt:168.296/0.252 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:10044776 bytes_retrans:1145368 bytes_acked:8698137 segs_out:6939 segs_in:3746 data_segs_out:6937 send 9.6Mbps lastrcv:7304 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6008 busy:7304ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7506432 minrtt:20.724
1667098648.545792, 	 reno wscale:8,9 rto:372 rtt:168.259/0.101 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:10060704 bytes_retrans:1145368 bytes_acked:8712617 segs_out:6950 segs_in:3751 data_segs_out:6948 send 9.6Mbps lastrcv:7316 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6018 busy:7316ms unacked:140 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7490504 minrtt:20.724
1667098648.559941, 	 reno wscale:8,9 rto:372 rtt:168.184/0.363 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:140 ssthresh:115 bytes_sent:10075184 bytes_retrans:1145368 bytes_acked:8728545 segs_out:6960 segs_in:3756 data_segs_out:6958 send 9.6Mbps lastrcv:7328 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6029 busy:7328ms unacked:139 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7476024 minrtt:20.724
1667098648.573268, 	 reno wscale:8,9 rto:372 rtt:168.27/0.294 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10095456 bytes_retrans:1145368 bytes_acked:8745921 segs_out:6974 segs_in:3762 data_segs_out:6972 send 9.7Mbps lastrcv:7344 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6041 busy:7344ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7455752 minrtt:20.724
1667098648.586471, 	 reno wscale:8,9 rto:372 rtt:168.233/0.195 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10112832 bytes_retrans:1145368 bytes_acked:8763297 segs_out:6986 segs_in:3768 data_segs_out:6984 send 9.7Mbps lastrcv:7356 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:6053 busy:7356ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7438376 minrtt:20.724
1667098648.601140, 	 reno wscale:8,9 rto:372 rtt:168.247/0.127 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10128760 bytes_retrans:1145368 bytes_acked:8780673 segs_out:6997 segs_in:3774 data_segs_out:6995 send 9.7Mbps lastrcv:7372 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6065 busy:7372ms unacked:140 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7422448 minrtt:20.724
1667098648.615259, 	 reno wscale:8,9 rto:372 rtt:168.625/0.649 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10146136 bytes_retrans:1145368 bytes_acked:8796601 segs_out:7009 segs_in:3779 data_segs_out:7007 send 9.7Mbps lastsnd:4 lastrcv:7388 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6076 busy:7388ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7405072 minrtt:20.724
1667098648.629701, 	 reno wscale:8,9 rto:372 rtt:168.545/0.276 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10163512 bytes_retrans:1145368 bytes_acked:8813977 segs_out:7021 segs_in:3785 data_segs_out:7019 send 9.7Mbps lastrcv:7400 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6088 busy:7400ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7387696 minrtt:20.724
1667098648.643670, 	 reno wscale:8,9 rto:372 rtt:168.492/0.149 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10180888 bytes_retrans:1145368 bytes_acked:8831353 segs_out:7033 segs_in:3791 data_segs_out:7031 send 9.7Mbps lastsnd:4 lastrcv:7416 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6100 busy:7416ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7370320 minrtt:20.724
1667098648.658507, 	 reno wscale:8,9 rto:372 rtt:168.831/0.882 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10199712 bytes_retrans:1145368 bytes_acked:8850177 segs_out:7046 segs_in:3797 data_segs_out:7044 send 9.7Mbps lastrcv:7428 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6113 busy:7428ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7351496 minrtt:20.724
1667098648.673114, 	 reno wscale:8,9 rto:372 rtt:168.71/0.394 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10214192 bytes_retrans:1145368 bytes_acked:8864657 segs_out:7056 segs_in:3802 data_segs_out:7054 send 9.7Mbps lastsnd:4 lastrcv:7444 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6123 busy:7444ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7662816 minrtt:20.724
1667098648.687676, 	 reno wscale:8,9 rto:372 rtt:168.461/0.315 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10231568 bytes_retrans:1145368 bytes_acked:8882033 segs_out:7068 segs_in:3808 data_segs_out:7066 send 9.7Mbps lastsnd:4 lastrcv:7460 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6135 busy:7460ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7645440 minrtt:20.724
1667098648.702209, 	 reno wscale:8,9 rto:372 rtt:168.348/0.155 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10248944 bytes_retrans:1145368 bytes_acked:8899409 segs_out:7080 segs_in:3814 data_segs_out:7078 send 9.7Mbps lastrcv:7472 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6147 busy:7472ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7628064 minrtt:20.724
1667098648.716315, 	 reno wscale:8,9 rto:372 rtt:168.955/0.847 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10267768 bytes_retrans:1145368 bytes_acked:8918233 segs_out:7093 segs_in:3820 data_segs_out:7091 send 9.7Mbps lastrcv:7488 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6160 busy:7488ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7609240 minrtt:20.724
1667098648.730960, 	 reno wscale:8,9 rto:372 rtt:168.631/0.461 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:141 ssthresh:115 bytes_sent:10285144 bytes_retrans:1145368 bytes_acked:8935609 segs_out:7105 segs_in:3826 data_segs_out:7103 send 9.7Mbps lastsnd:4 lastrcv:7504 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6172 busy:7504ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7591864 minrtt:20.724
1667098648.745563, 	 reno wscale:8,9 rto:372 rtt:169.363/1.267 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10302520 bytes_retrans:1145368 bytes_acked:8952985 segs_out:7117 segs_in:3832 data_segs_out:7115 send 9.7Mbps lastrcv:7516 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:6184 busy:7516ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7574488 minrtt:20.724
1667098648.760354, 	 reno wscale:8,9 rto:372 rtt:170.23/1.081 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10321344 bytes_retrans:1145368 bytes_acked:8970361 segs_out:7130 segs_in:3838 data_segs_out:7128 send 9.7Mbps lastsnd:4 lastrcv:7532 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6196 busy:7532ms unacked:142 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7555664 minrtt:20.724
1667098648.774985, 	 reno wscale:8,9 rto:372 rtt:170.206/1.156 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10335824 bytes_retrans:1145368 bytes_acked:8986289 segs_out:7140 segs_in:3843 data_segs_out:7138 send 9.7Mbps lastrcv:7544 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6207 busy:7544ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7541184 minrtt:20.724
1667098648.788336, 	 reno wscale:8,9 rto:372 rtt:170.536/0.546 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10353200 bytes_retrans:1145368 bytes_acked:9003665 segs_out:7152 segs_in:3849 data_segs_out:7150 send 9.6Mbps lastsnd:4 lastrcv:7560 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6219 busy:7560ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7523808 minrtt:20.724
1667098648.801674, 	 reno wscale:8,9 rto:372 rtt:170.643/0.266 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10367680 bytes_retrans:1145368 bytes_acked:9018145 segs_out:7162 segs_in:3854 data_segs_out:7160 send 9.6Mbps lastsnd:4 lastrcv:7572 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6229 busy:7572ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7509328 minrtt:20.724
1667098648.814821, 	 reno wscale:8,9 rto:372 rtt:170.685/0.138 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10386504 bytes_retrans:1145368 bytes_acked:9035521 segs_out:7175 segs_in:3860 data_segs_out:7173 send 9.6Mbps lastrcv:7584 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6241 busy:7584ms unacked:142 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7490504 minrtt:20.724
1667098648.829276, 	 reno wscale:8,9 rto:372 rtt:170.396/0.468 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10400984 bytes_retrans:1145368 bytes_acked:9051449 segs_out:7185 segs_in:3865 data_segs_out:7183 send 9.7Mbps lastsnd:4 lastrcv:7600 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6252 busy:7600ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7476024 minrtt:20.724
1667098648.842621, 	 reno wscale:8,9 rto:372 rtt:170.647/0.328 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10418360 bytes_retrans:1145368 bytes_acked:9068825 segs_out:7197 segs_in:3871 data_segs_out:7195 send 9.6Mbps lastrcv:7612 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6264 busy:7612ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7458648 minrtt:20.724
1667098648.856212, 	 reno wscale:8,9 rto:372 rtt:170.73/0.3 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10432840 bytes_retrans:1145368 bytes_acked:9083305 segs_out:7207 segs_in:3876 data_segs_out:7205 send 9.6Mbps lastsnd:4 lastrcv:7628 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6274 busy:7628ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7444168 minrtt:20.724
1667098648.869507, 	 reno wscale:8,9 rto:372 rtt:170.794/0.221 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10451664 bytes_retrans:1145368 bytes_acked:9100681 segs_out:7220 segs_in:3882 data_segs_out:7218 send 9.6Mbps lastrcv:7640 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6286 busy:7640ms unacked:142 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7425344 minrtt:20.724
1667098648.884081, 	 reno wscale:8,9 rto:372 rtt:170.403/0.43 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10466144 bytes_retrans:1145368 bytes_acked:9116609 segs_out:7230 segs_in:3887 data_segs_out:7228 send 9.7Mbps lastsnd:4 lastrcv:7656 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6297 busy:7656ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7410864 minrtt:20.724
1667098648.897557, 	 reno wscale:8,9 rto:372 rtt:170.698/0.452 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:142 ssthresh:115 bytes_sent:10483520 bytes_retrans:1145368 bytes_acked:9133985 segs_out:7242 segs_in:3893 data_segs_out:7240 send 9.6Mbps lastrcv:7668 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6309 busy:7668ms unacked:141 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7393488 minrtt:20.724
1667098648.911212, 	 reno wscale:8,9 rto:372 rtt:170.665/0.215 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:143 ssthresh:115 bytes_sent:10503792 bytes_retrans:1145368 bytes_acked:9151361 segs_out:7256 segs_in:3899 data_segs_out:7254 send 9.7Mbps lastrcv:7680 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6321 busy:7680ms unacked:143 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7373216 minrtt:20.724
1667098648.924562, 	 reno wscale:8,9 rto:372 rtt:170.642/0.108 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:143 ssthresh:115 bytes_sent:10516824 bytes_retrans:1145368 bytes_acked:9165841 segs_out:7265 segs_in:3904 data_segs_out:7263 send 9.7Mbps lastsnd:4 lastrcv:7696 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:6331 busy:7696ms unacked:142 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7620824 minrtt:20.724
1667098648.938175, 	 reno wscale:8,9 rto:372 rtt:171.301/0.771 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:143 ssthresh:115 bytes_sent:10534200 bytes_retrans:1145368 bytes_acked:9181769 segs_out:7277 segs_in:3909 data_segs_out:7275 send 9.7Mbps lastrcv:7708 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:6342 busy:7708ms unacked:143 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7603448 minrtt:20.724
